,actual,predictions,difference,difference_percentage
4688,0.04675397269024994,0.04940880089998245,0.002654828209732514,5.678294392908672
4689,0.04121416593468019,0.0520152822136879,0.010801116279007705,26.207290707098764
4690,0.04115427613191727,0.050460029393434525,0.009305753261517252,22.611874478579782
4691,0.040745029146370675,0.04875067248940468,0.008005643343034004,19.648147297366943
4692,0.03976682903457638,0.04735266789793968,0.007585838863363302,19.075795197971612
4693,0.03876866565519444,0.0433470644056797,0.004578398750485262,11.809533996359821
4694,0.04176315579334025,0.04157460853457451,0.0001885472587657422,0.4514679391058107
4695,0.04775213606963188,0.04335745424032211,0.004394681829309764,9.203110459606384
4696,0.04888006068833347,0.049297627061605453,0.0004175663732719839,0.8542672971182445
4697,0.05434001437355266,0.057804934680461884,0.0034649203069092235,6.376369875595033
4698,0.058123053581410206,0.06187600642442703,0.003752952843016827,6.456909284300151
4699,0.05432005110596502,0.059109561145305634,0.004789510039340611,8.817204589880555
4700,0.052742952966541565,0.05295446515083313,0.00021151218429156515,0.40102453957354584
4701,0.05074662620777769,0.0501004233956337,0.0006462028121439894,1.2733906870934981
4702,0.04276131917272219,0.0453336201608181,0.0025723009880959102,6.015485578697495
4703,0.04108440469536054,0.04663071036338806,0.0055463056680275236,13.499783455920053
4704,0.04485746226942426,0.04644922912120819,0.0015917668517839295,3.5484995611731462
4705,0.054739279725305436,0.04140274226665497,0.013336537458650467,24.363743048093333
4706,0.06851393436077617,0.039939794689416885,0.028574139671359286,41.705588706810296
4707,0.07370438393356224,0.040693268179893494,0.033011115753668746,44.78853765798416
4708,0.06911283238840533,0.041216012090444565,0.02789682029796077,40.36416875694543
4709,0.06042881098778248,0.04043516889214516,0.019993642095637323,33.086274194075486
4710,0.05845244749660624,0.043411511927843094,0.015040935568763146,25.731917503773342
4711,0.04785195240757007,0.04581170901656151,0.002040243391008563,4.263657569561992
4712,0.05184460592509782,0.051462993025779724,0.0003816128993180956,0.7360705950189467
4713,0.045755809310868,0.05277824401855469,0.007022434707686688,15.347635225891867
4714,0.04285115387686657,0.0492190346121788,0.006367880735312234,14.860465026473813
4715,0.040804918949133594,0.047722719609737396,0.0069178006606038026,16.953349838109865
4716,0.04156352311746386,0.04663386568427086,0.005070342566806996,12.199020166018062
4717,0.04156352311746386,0.043793514370918274,0.002229991253454411,5.365260416332294
4718,0.04076499241395831,0.04306824132800102,0.0023032489140427104,5.650065847317701
4719,0.04622494609917751,0.04449842497706413,0.0017265211221133767,3.7350419368992993
4720,0.04825121775932285,0.05139189213514328,0.0031406743758204334,6.509005413057391
4721,0.05813303521520402,0.05590495467185974,0.0022280805433442796,3.832727011579727
4722,0.05774375149724507,0.056629616767168045,0.0011141347300770224,1.9294463923601801
4723,0.051275652798850116,0.055372271686792374,0.004096618887942258,7.989403672758559
4724,0.05131557933402539,0.05154417082667351,0.00022859149264811696,0.44546216882822315
4725,0.049648646490457554,0.049805931746959686,0.0001572852565021321,0.3167966654083153
4726,0.04334025393276371,0.04565463960170746,0.0023143856689437498,5.340037168527422
4727,0.04253174159546435,0.04736729711294174,0.004835555517477393,11.369286410771066
4728,0.04475764593148607,0.04426221922039986,0.000495426711086211,1.1069096704607706
4729,0.057733769863451245,0.03997787833213806,0.017755891531313184,30.754775884735135
4730,0.06262477042242273,0.04064728319644928,0.021977487225973452,35.09392062873645
4731,0.06367284197077377,0.03886888921260834,0.024803952758165437,38.955309658630604
4732,0.0634831909286912,0.0392041839659214,0.0242790069627698,38.24478040185738
4733,0.057733769863451245,0.041872289031744,0.015861480831707242,27.4734888596777
4734,0.05645612073784237,0.0462459996342659,0.01021012110357647,18.085056093364656
4735,0.04767228299928132,0.050001826137304306,0.0023295431380229853,4.886577674616724
4736,0.05269304479757247,0.05342377722263336,0.000730732425060894,1.386772064260288
4737,0.04036572706220554,0.05303420498967171,0.012668477927466164,31.384243142563555
4738,0.03971692086560728,0.04690703749656677,0.007190116630959489,18.10340901120999
4739,0.03902818813383374,0.04347091168165207,0.004442723547818328,11.38337125101359
4740,0.03799009821927653,0.04221392795443535,0.004223829735158821,11.118238523046543
4741,0.039108041204184305,0.041527777910232544,0.0024197367060482394,6.187312459385829
4742,0.04340014373552663,0.04204944893717766,0.0013506947983489698,3.1121896890016836
4743,0.04978838936357103,0.04321439936757088,0.006573989996000153,13.203861542888518
4744,0.05451968378184141,0.04645243287086487,0.008067250910976542,14.796951030122187
4745,0.06022917831190609,0.049237851053476334,0.010991327258429759,18.249173517708435
4746,0.05866206180627645,0.05028856545686722,0.008373496349409232,14.274125544822436
4747,0.04770222790066278,0.050243087112903595,0.0025408592122408147,5.326500090377355
4748,0.04458795815699113,0.0481223426759243,0.003534384518933169,7.926769165990612
4749,0.042861135510660384,0.04667674005031586,0.0038156045396554733,8.902247908729482
4750,0.040275892358061165,0.044063277542591095,0.0037873851845299303,9.403603403393967
4751,0.04029585562564881,0.04330167919397354,0.0030058235683247322,7.459386385163362
4752,0.041274055737443104,0.041911814361810684,0.0006377586243675806,1.5451804116962926
4753,0.04719316457717799,0.038328126072883606,0.008865038504294383,18.784581588710417
4754,0.05107602012297372,0.03905738890171051,0.012018631221263211,23.530868678347346
4755,0.05294258564241795,0.03918388858437538,0.013758697058042571,25.98795825910514
4756,0.05370118981074822,0.039123326539993286,0.014577863270754936,27.146257507756737
4757,0.05074662620777769,0.039642903953790665,0.011103722253987022,21.880710273277653
4758,0.04962868322286992,0.045273713767528534,0.004354969455341383,8.775105790706379
4759,0.04511698474806356,0.04689154773950577,0.0017745629914422065,3.9332482020939383
4760,0.04465782959354787,0.05026647448539734,0.005608644891849472,12.559152432835216
4761,0.039577177992493814,0.04898775368928909,0.009410575696795279,23.77778349578154
4762,0.03816976762756528,0.04373880848288536,0.005569040855320083,14.59018799815343
4763,0.03780044717719396,0.0407935231924057,0.002993076015211739,7.918096844678449
4764,0.037780483909606324,0.039966270327568054,0.00218578641796173,5.785490792525176
4765,0.03727142058612153,0.04018018767237663,0.0029087670862551,7.804282854027342
4766,0.03888844526072027,0.04113839194178581,0.00224994668106554,5.7856431800788
4767,0.04885011578695201,0.041359029710292816,0.007491086076659194,15.334837913854201
4768,0.0483809789986425,0.04411022737622261,0.00427075162241989,8.8273360953273
4769,0.05563762676674918,0.047512300312519073,0.008125326454230107,14.604013374427504
4770,0.051744789587159626,0.05034676194190979,0.0013980276452498358,2.701774722448101
4771,0.04329034576379462,0.05033242702484131,0.00704208126104669,16.267094052494848
4772,0.040425616864968456,0.04880625754594803,0.008380640680979573,20.731014962549573
4773,0.03934760041523596,0.04815439134836197,0.008806790933126009,22.382027976770576
4774,0.03895831669727701,0.04413944482803345,0.0051811281307564405,13.299158100222991
4775,0.039627086161462904,0.04365456476807594,0.004027478606613039,10.163448784003041
4776,0.039048151401421385,0.04290848597884178,0.003860334577420396,9.886087916776201
4777,0.044597939790784955,0.03737949579954147,0.007218443991243481,16.1855996602224
4778,0.04918949133594186,0.03920431435108185,0.009985176984860011,20.299410938539275
4779,0.053531502036253294,0.03649525344371796,0.017036248592535337,31.82471618486967
4780,0.0530723468817376,0.03661070019006729,0.016461646691670308,31.01737092643028
4781,0.051744789587159626,0.040479663759469986,0.01126512582768964,21.77055104014774
4782,0.052034256967180385,0.04618307575583458,0.005851181211345806,11.244863580998816
4783,0.04475764593148607,0.04868186265230179,0.003924216720815721,8.767701337158835
4784,0.04585562564880619,0.052417971193790436,0.0065623455449842424,14.310884329096679
4785,0.039597141260081445,0.05503698065876961,0.015439839398688163,38.99230830144127
4786,0.03702187974127605,0.05145229399204254,0.014430414250766493,38.97807013477462
4787,0.03664257765711091,0.04866056889295578,0.01201799123584487,32.797887059980454
4788,0.03379781202587239,0.0454559251666069,0.011658113140734512,34.493691875113605
4789,0.035873991854986825,0.041086938232183456,0.005212946377196631,14.531269333696919
4790,0.04153357821608241,0.040015239268541336,0.0015183389475410744,3.655690197559601
4791,0.049798370997364845,0.04049684852361679,0.009301522473748054,18.678366957506015
4792,0.051335542601613035,0.04385609179735184,0.007479450804261198,14.569731661950296
4793,0.058731933242833184,0.04628415405750275,0.012447779185330438,21.194226884825706
4794,0.06272458676036093,0.046728722751140594,0.01599586400922033,25.50174474697215
4795,0.05553781042881098,0.046438947319984436,0.009098863108826544,16.383186586892137
4796,0.05314221831829433,0.0448584109544754,0.00828380736381893,15.58799693720578
4797,0.04769224626686896,0.04529844969511032,0.002393796571758637,5.019257340834393
4798,0.039696957598019646,0.042926542460918427,0.003229584862898781,8.13559793574683
4799,0.03916793100694722,0.045292336493730545,0.006124405486783328,15.636275211210524
4800,0.03916793100694722,0.04142338037490845,0.0022554493679612306,5.758408243624565
4801,0.045366525592909046,0.03894004970788956,0.006426475885019489,14.165677889214356
4802,0.04744270542202347,0.03781110420823097,0.009631601213792501,20.30154294135468
4803,0.04779206260480715,0.037099119275808334,0.010692943328998818,22.373889608864197
4804,0.047841970773776256,0.03705620393157005,0.010785766842206203,22.544570526175384
4805,0.04570590114189891,0.03750995919108391,0.008195941950815001,17.931911954585065
4806,0.04727301764752855,0.04145524650812149,0.005817771139407062,12.306747969390983
4807,0.042282200750618865,0.04356193169951439,0.0012797309488955244,3.0266422423075827
4808,0.048420905533817775,0.047918714582920074,0.0005021909508977004,1.0371366362551067
4809,0.038868481993132635,0.05133605748414993,0.012467575491017298,32.076311838522784
4810,0.036892118501956395,0.050245098769664764,0.01335298026770837,36.19466924080345
4811,0.035724267348079534,0.04480632394552231,0.009082056597442774,25.422653203638077
4812,0.03458636109558412,0.040061015635728836,0.005474654540144716,15.828940561323474
4813,0.03427693044797572,0.03781241178512573,0.0035354813371500093,10.314463083314983
4814,0.03473608560249142,0.03789067640900612,0.003154590806514701,9.081595556318069
4815,0.04166333945540206,0.03714701160788536,0.004516327847516696,10.840052445510608
4816,0.04273137427134073,0.03883882611989975,0.0038925481514409804,9.10934463919559
4817,0.05084644254571588,0.04134533554315567,0.00950110700256021,18.68588346966023
4818,0.05522837978120259,0.04714333266019821,0.008085047121004378,14.639298043931007
4819,0.05275293460033538,0.04821896553039551,0.004533969069939872,8.59472388463304
4820,0.043659666214165935,0.04878360405564308,0.005123937841477147,11.736090276875776
4821,0.0377705022758125,0.05003909021615982,0.012268587940347318,32.481929551156334
4822,0.03527509382735766,0.04720405116677284,0.01192895733941518,33.816940070514164
4823,0.035165295855625646,0.047743089497089386,0.01257779364146374,35.767632079943326
4824,0.032280603689211845,0.04563620686531067,0.013355603176098824,41.37346161392346
4825,0.03571428571428571,0.04227134585380554,0.00655706013951983,18.359768390655525
4826,0.03876866565519444,0.03994274139404297,0.0011740757388485276,3.028414104552031
4827,0.04848079533658069,0.03865346685051918,0.009827328486061507,20.270559543907478
4828,0.047951768745508265,0.038294341415166855,0.00965742733034141,20.139877178662026
4829,0.05074662620777769,0.038050491362810135,0.012696134844967552,25.018677681121744
4830,0.054060528627325716,0.038666076958179474,0.015394451669146242,28.47632470498056
4831,0.049069711730416035,0.038293980062007904,0.010775731668408131,21.960046815862494
4832,0.052742952966541565,0.04076032713055611,0.011982625835985458,22.718913451028904
4833,0.04775213606963188,0.048441238701343536,0.0006891026317116591,1.4430823172115563
4834,0.042272219116825036,0.05153896287083626,0.009266743754011222,21.92159282767085
4835,0.039667012696638186,0.04782193899154663,0.008154926294908445,20.55845837768263
4836,0.038069951289627084,0.04354172199964523,0.005471770710018149,14.3729385635149
4837,0.03771061247304958,0.03716343641281128,0.0005471760602383038,1.4509869353868248
4838,0.03677233889643057,0.032959092408418655,0.003813246488011915,10.369877474348145
4839,0.03767068593787431,0.03355176001787186,0.004118925920002452,10.934034826961463
4840,0.03575421224946099,0.0364052951335907,0.0006510828841297112,1.8209963055178948
4841,0.040565359738081924,0.0408429354429245,0.0002775757048425753,0.6842678251463723
4842,0.052742952966541565,0.04424390569329262,0.008499047273248947,16.114090689310608
4843,0.05442984907769703,0.04513562098145485,0.009294228096242182,17.075608795047255
4844,0.04714325640820889,0.045120950788259506,0.0020223056199493855,4.289702863201551
4845,0.042162421145093026,0.045470017939805984,0.003307596794712958,7.844892928066359
4846,0.03178152199952088,0.04197584092617035,0.010194318926649466,32.07624520563599
4847,0.026790705102611192,0.038549624383449554,0.011758919280838363,43.891787229191905
4848,0.028627325720673957,0.03511980175971985,0.006492476039045892,22.679296356198524
4849,0.032400383294737684,0.03556086868047714,0.003160485385739459,9.75446912769322
4850,0.037870318613750696,0.03245134279131889,0.005418975822431803,14.309295566539475
4851,0.042012696638185736,0.029724664986133575,0.01228803165205216,29.24837640839139
4852,0.04310069472171205,0.03116803616285324,0.011932658558858812,27.68553647662601
4853,0.04413878463626927,0.035050783306360245,0.009088001329909022,20.589604822152992
