,actual,1,2,3,4,5,predictions,difference,difference_percentage
1947,0.046714046155074664,0.4021430415698425,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.043696079403162,0.003017966751912661,6.46051241610295
1948,0.06267467859139184,0.3985282726568551,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04624984785914421,0.016424830732247625,26.206485779256187
1949,0.061726423380978994,0.396849987090111,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.046097561717033386,0.015628861663945608,25.31956463358226
1950,0.05074662620777769,0.39233152594887677,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.044332146644592285,0.006414479563185402,12.640208901616173
1951,0.04634472570470335,0.38277820810741026,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04357931762933731,0.0027654080753660368,5.967039470654125
1952,0.042691447736165455,0.37077201136070226,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04293296858668327,0.0002415208505178179,0.5657359104109673
1953,0.04289108041204184,0.3572166279369997,0.6424259441246667,0.4392441221709514,0.31619047619047624,0.2620842572062085,0.04292795807123184,3.687765918999886e-05,0.0859797860900825
1954,0.044957278607362455,0.38832946036664084,0.6369507230099678,0.4301252471984179,0.3142857142857143,0.24700665188470067,0.04332908242940903,0.0016281961779534282,3.6216519958278472
1955,0.045715882775692725,0.3303640588690937,0.6369507230099678,0.4301252471984179,0.3142857142857143,0.24700665188470067,0.04329043626785278,0.0024254465078399415,5.305478885184208
1956,0.04226223748303122,0.31848696101213525,0.6369507230099678,0.4301252471984179,0.3142857142857143,0.24700665188470067,0.04267969727516174,0.00041745979213052287,0.9877844075296245
1957,0.039836700471133114,0.30841724761167044,0.6369507230099678,0.4301252471984179,0.3142857142857143,0.24700665188470067,0.04224136099219322,0.0024046605210601077,6.036294403454919
1958,0.04086480875189651,0.300542215336948,0.6369507230099678,0.4301252471984179,0.3142857142857143,0.24700665188470067,0.04239337518811226,0.0015285664362157461,3.74054469579478
1959,0.042721392637546915,0.294861864187968,0.6369507230099678,0.4301252471984179,0.3142857142857143,0.24700665188470067,0.042690154165029526,3.1238472517389204e-05,0.07312138155799346
1960,0.04635470733849716,0.270849470694552,0.6369507230099678,0.4301252471984179,0.3142857142857143,0.24700665188470067,0.0432279109954834,0.0031267963430137644,6.745369613016602
1961,0.03682224706539966,0.2850503485670023,0.6369507230099678,0.4301252471984179,0.3142857142857143,0.24700665188470067,0.041661135852336884,0.004838888786937223,13.141209927636726
